A10		Point
V133	CUBIC($C$84:$W$84,$C$102:$W$102,V115)	0.16913752326596512
V134	CUBIC($C$84:$W$84,$C$103:$W$103,V115)	0.16155904483670686
V135	CUBIC($C$84:$W$84,$C$104:$W$104,V115)	0.15052729304486437
V136	CUBIC($C$84:$W$84,$C$105:$W$105,V115)	0.13780531057318332
V137	CUBIC($C$84:$W$84,$C$106:$W$106,V115)	0.12894831813421109
V138	CUBIC($C$84:$W$84,$C$107:$W$107,V115)	0.12151263148851768
V139	CUBIC($C$84:$W$84,$C$108:$W$108,V115)	0.11107250828649746
V14	'Basis Hull'!V15	0.39999999999999997
V140	CUBIC($C$84:$W$84,$C$109:$W$109,V115)	9.8378378378379414E-2
V141		
V142		
V143		2
V144		16.339999999999996
V145		0
V146		-1.7300847083662692E-5
V147		-3.7096682974881198E-5
V148		-7.5072487908340539E-6
V149		7.616740946995579E-5
V15	'Basis Hull'!V16	0.6
V150		-1.0452202153110904E-5
V151		-3.2429651351969667E-4
V152		-1.2649020465015375E-4
V153		1.9806871332048513E-3
V154		7.7338759043064148E-3
V155		1.8608471374671923E-2
V156		3.4063163217086745E-2
V157		5.1150418251977747E-2
V158		6.722277480422309E-2
V159		8.2251266114947846E-2
V16	'Basis Hull'!V17	0.79999999999999993
V160		9.6713522829217025E-2
V161		0.11036665571851989
V162		0.12303862017942789
V163		0.13511402367509473
V164		0.14651538049055149
V165		0.15702483858178026
V166		0.16670592901243572
V167		0.17586434726993935
V168		0.18435349660487826
V169		0.19200763650983591
V17	'Basis Hull'!V18	0.99999999999999989
V170		
V171		2
V172		16.339999999999996
V173		0
V174		-7.9224019297353712E-7
V175		-2.8262506450634957E-6
V176		3.1270872905496943E-6
V177		2.3070982699801234E-5
V178		-5.6346570543447711E-6
V179		-1.2990033834790949E-4
V18	'Basis Hull'!V19	1.2
V180		-2.8869455201047572E-5
V181		1.140715487300792E-3
V182		4.7339700563391708E-3
V183	V181+h/3*($B124*V124+4*$B125*V125+$B126*V126)	1.2292452224568276E-2
V184		2.4142461629819222E-2
V185		3.847424818082161E-2
V186		5.3123342412000459E-2
V187		6.7904854775637985E-2
V188		8.3196360843834721E-2
V189		9.861725863980933E-2
V19	'Basis Hull'!V20	1.4
V190		0.11386547996000042
V191		0.12926087994194346
V192		0.14464574532781072
V193		0.15957438982355407
V194		0.17405205126790585
V195		0.18839351231150092
V196		0.20233001000551704
V197		0.21542615326466669
V198		
V199		
V20	'Basis Hull'!V21	1.5999999999999999
V200		2
V201		16.339999999999996
V202		0
V203		1.6142435943445115E-9
V204		6.5138883810336366E-9
V205		1.6629164972144725E-8
V206		6.3127579642131537E-8
V207		1.8723720376492405E-7
V208		7.7276899702135022E-7
V209		2.6649059276626979E-6
V21	'Basis Hull'!V22	1.7999999999999998
V210		3.8108202628234357E-5
V211		2.780668700823627E-4
V212	V210+h/6*(V124^2+4*V125^2+V126^2)	1.0976625479750452E-3
V213		2.7431320169261737E-3
V214		4.7496502367273558E-3
V215		6.5165922835361215E-3
V216		8.0712057306717225E-3
V217		9.5004410161695953E-3
V218		1.0784434013694838E-2
V219		1.1880166697563092E-2
V22	'Basis Hull'!V23	1.9999999999999998
V220		1.2886328873751723E-2
V221		1.3772005019117066E-2
V222		1.4535770621624377E-2
V223		1.5172580443297961E-2
V224		1.5754284662638299E-2
V225		1.6242341458996348E-2
V226		1.6651062845490523E-2
V227		
V228		
V229		2
V23	'Basis Hull'!V24	2.1999999999999997
V230		16.339999999999996
V231		8.8092187296520665E-19
V232	V231+IF(AND(V116=0,V117=0),0,SQRT((V117-V116)^2+($B117-$B116)^2))	7.2917577489690175E-2
V233		0.14583484504433894
V234		0.21875995327064218
V235		0.29167818147541191
V236		0.36470349121214357
V237		0.43762017486401622
V238		0.51216293538127244
V239		0.59421155191148034
V24	'Basis Hull'!V25	2.4
V240		0.69031765518196753
V241		0.79326548023159704
V242		0.87939836587528275
V243		0.95231647430464372
V244		1.0275683729123697
V245		1.1011459540617252
V246		1.1745316722918056
V247		1.2487077678698026
V248		1.3224391849510571
V249		1.3957486223590778
V25	'Basis Hull'!V26	0
V250		1.4694950787171606
V251		1.5435132461883128
V252		1.6169658607969284
V253		1.6902606744856932
V254		1.7639209517744132
V255		1.8379343371307253
V256		
V257		
V258		
V259		4
V26	'Basis Hull'!V27	0
V260		2
V261		16.339999999999996
V262		0.20675432786792999
V263		7.344589170242552E-2
V264		5.9104449460919944E-2
V265		7.1729184638023493E-3
V266		1.057621696205008
V267		8.3187562682355125
V268		
V269		
V27	'Basis Hull'!V28	0
V270		
V271		
V272		
V273		
V274		
V275		
V276		
V277		
V278		
V279		
V28	'Basis Hull'!V29	0
V280		
V281		
V282		
V284		
V285		
V286		4
V287		2
V288		16.339999999999996
V289		0.20937012165419613
V29	'Basis Hull'!V30	0
V290		2.4734316173516159E-2
V291		1.6840820347076797E-2
V292		1.7272537663900974E-3
V293		0.83010343818180732
V294		8.0385255725281315
V295		
V296		
V297		
V298		
V299		
V30	'Basis Hull'!V31	0
V300		
V301		
V302		
V303		
V304		
V305		
V306		
V307		
V308		
V309		
V31	'Basis Hull'!V32	0
V315		4
V316		4
V317		2
V318		16.339999999999996
V319		1.8379343371307253
V32	'Basis Hull'!V33	0
V33	'Basis Hull'!V34	0
V34	'Basis Hull'!V35	0
V35	'Basis Hull'!V36	0
V36	'Basis Hull'!V37	0
V37	'Basis Hull'!V38	0
V38	'Basis Hull'!V39	0
V39		27
V48		
V49		Number:
V50		X  =
V51		Z
V52	V12	0
V53	IF(V13<$I$4,V13*$I$43/$I$4,$I$43+(V13-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V13/$E$6*(1-V13/$E$6)*W$10/$E$4*(1-W$10/$E$4)	7.2071756435494794E-2
V54	IF(V14<$I$4,V14*$I$43/$I$4,$I$43+(V14-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V14/$E$6*(1-V14/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0.16194864806453599
V55	IF(V15<$I$4,V15*$I$43/$I$4,$I$43+(V15-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V15/$E$6*(1-V15/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0.26963067488712367
V56	IF(V16<$I$4,V16*$I$43/$I$4,$I$43+(V16-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V16/$E$6*(1-V16/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0.39511783690325752
V57	IF(V17<$I$4,V17*$I$43/$I$4,$I$43+(V17-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V17/$E$6*(1-V17/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0.53841013411293803
V58	IF(V18<$I$4,V18*$I$43/$I$4,$I$43+(V18-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V18/$E$6*(1-V18/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0.6879075665161648
V59	IF(V19<$I$4,V19*$I$43/$I$4,$I$43+(V19-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V19/$E$6*(1-V19/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0.82041013411293817
V60	IF(V20<$I$4,V20*$I$43/$I$4,$I$43+(V20-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V20/$E$6*(1-V20/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0.97071783690325764
V61	IF(V21<$I$4,V21*$I$43/$I$4,$I$43+(V21-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V21/$E$6*(1-V21/$E$6)*W$10/$E$4*(1-W$10/$E$4)	1.1388306748871235
V62	IF(V22<$I$4,V22*$I$43/$I$4,$I$43+(V22-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V22/$E$6*(1-V22/$E$6)*W$10/$E$4*(1-W$10/$E$4)	1.3247486480645358
V63	IF(V23<$I$4,V23*$I$43/$I$4,$I$43+(V23-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V23/$E$6*(1-V23/$E$6)*W$10/$E$4*(1-W$10/$E$4)	1.5284717564354946
V64	IF(V24<$I$4,V24*$I$43/$I$4,$I$43+(V24-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V24/$E$6*(1-V24/$E$6)*W$10/$E$4*(1-W$10/$E$4)	1.75
V65	IF(V25<$I$4,V25*$I$43/$I$4,$I$43+(V25-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V25/$E$6*(1-V25/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V66	IF(V26<$I$4,V26*$I$43/$I$4,$I$43+(V26-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V26/$E$6*(1-V26/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V67	IF(V27<$I$4,V27*$I$43/$I$4,$I$43+(V27-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V27/$E$6*(1-V27/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V68	IF(V28<$I$4,V28*$I$43/$I$4,$I$43+(V28-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V28/$E$6*(1-V28/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V69	IF(V29<$I$4,V29*$I$43/$I$4,$I$43+(V29-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V29/$E$6*(1-V29/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V70	IF(V30<$I$4,V30*$I$43/$I$4,$I$43+(V30-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V30/$E$6*(1-V30/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V71	IF(V31<$I$4,V31*$I$43/$I$4,$I$43+(V31-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V31/$E$6*(1-V31/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V72	IF(V32<$I$4,V32*$I$43/$I$4,$I$43+(V32-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V32/$E$6*(1-V32/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V73	IF(V33<$I$4,V33*$I$43/$I$4,$I$43+(V33-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V33/$E$6*(1-V33/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V74	IF(V34<$I$4,V34*$I$43/$I$4,$I$43+(V34-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V34/$E$6*(1-V34/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V75	IF(V35<$I$4,V35*$I$43/$I$4,$I$43+(V35-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V35/$E$6*(1-V35/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V76	IF(V36<$I$4,V36*$I$43/$I$4,$I$43+(V36-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V36/$E$6*(1-V36/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V77	IF(V37<$I$4,V37*$I$43/$I$4,$I$43+(V37-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V37/$E$6*(1-V37/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V78	IF(V38<$I$4,V38*$I$43/$I$4,$I$43+(V38-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*V38/$E$6*(1-V38/$E$6)*W$10/$E$4*(1-W$10/$E$4)	0
V79		27
V8		MIDSHIP
V83		2
V84	AO50	16.34
V85	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B85))	0
V86	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B86))	-3.6445738734696716E-4
V87	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B87))	-6.8433978721530741E-5
V88	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B88))	1.0411299177094707E-3
V89	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B89))	5.6392268275697011E-4
V9		Number:
V90	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B90))	-3.4179844442138504E-3
V91	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B91))	-3.3682148803331462E-3
V92	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B92))	1.2116709005667359E-2
V93	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B93))	4.9734991751471995E-2
V94	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B94))	0.1123412438997978
V95	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B95))	0.18501458429826384
V96	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B96))	0.23086252549010405
V97	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B97))	0.230403985264754
V98	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B98))	0.21180269589305425
V99	IF(Transform!AO$50="",0,CUBIC(Transform!$AN$52:$AN$78,Transform!$AO$52:$AO$78,$B99))	0.2019629718109352
W10	'Basis Hull'!W11	16.175000000000001
W100	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B100))	0
W101	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B101))	0
W102	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B102))	0
W103	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B103))	0
W104	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B104))	0
W105	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B105))	0
W106	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B106))	0
W107	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B107))	0
W108	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B108))	0
W109	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B109))	0
W11		Y
W114		1
W115	LWL	17.2
W116		0
W117	CUBIC($C$84:$W$84,$C$86:$W$86,W115)	0
W118	CUBIC($C$84:$W$84,$C$87:$W$87,W115)	0
W119	CUBIC($C$84:$W$84,$C$88:$W$88,W115)	0
W12	'Basis Hull'!W13	0.08
W120	CUBIC($C$84:$W$84,$C$89:$W$89,W115)	0
W121	CUBIC($C$84:$W$84,$C$90:$W$90,W115)	0
W122	CUBIC($C$84:$W$84,$C$91:$W$91,W115)	0
W123	CUBIC($C$84:$W$84,$C$92:$W$92,W115)	0
W124	CUBIC($C$84:$W$84,$C$93:$W$93,W115)	0
W125	CUBIC($C$84:$W$84,$C$94:$W$94,W115)	0
W126	CUBIC($C$84:$W$84,$C$95:$W$95,W115)	0
W127	CUBIC($C$84:$W$84,$C$96:$W$96,W115)	0
W128	CUBIC($C$84:$W$84,$C$97:$W$97,W115)	0
W129	CUBIC($C$84:$W$84,$C$98:$W$98,W115)	0
W13	'Basis Hull'!W14	0.09
W130	CUBIC($C$84:$W$84,$C$99:$W$99,W115)	0
W131	CUBIC($C$84:$W$84,$C$100:$W$100,W115)	0
W132	CUBIC($C$84:$W$84,$C$101:$W$101,W115)	0
W133	CUBIC($C$84:$W$84,$C$102:$W$102,W115)	0
W134	CUBIC($C$84:$W$84,$C$103:$W$103,W115)	0
W135	CUBIC($C$84:$W$84,$C$104:$W$104,W115)	0
W136	CUBIC($C$84:$W$84,$C$105:$W$105,W115)	0
W137	CUBIC($C$84:$W$84,$C$106:$W$106,W115)	0
W138	CUBIC($C$84:$W$84,$C$107:$W$107,W115)	0
W139	CUBIC($C$84:$W$84,$C$108:$W$108,W115)	0
W14	'Basis Hull'!W15	0.22
W140	CUBIC($C$84:$W$84,$C$109:$W$109,W115)	0
W143		1
W144	LWL	17.2
W145		0
W146	h/12*(5*W116+8*W117-W118)	0
W147	h/3*(W116+4*W117+W118)	0
W148		0
W149		0
W15	'Basis Hull'!W16	0.98
W150		0
W151		0
W152		0
W153		0
W154		0
W155		0
W156		0
W157		0
W158		0
W159		0
W16	'Basis Hull'!W17	1.44
W160		0
W161		0
W162		0
W163		0
W164		0
W165		0
W166		0
W167		0
W168		0
W169		0
W17	'Basis Hull'!W18	1.71
W171		1
W172	LWL	17.2
W173		0
W174		0
W175		0
W176		0
W177		0
W178		0
W179		0
W18	'Basis Hull'!W19	1.89
W180		0
W181		0
W182		0
W183	W181+h/3*($B124*W124+4*$B125*W125+$B126*W126)	0
W184		0
W185		0
W186		0
W187		0
W188		0
W189		0
W19	'Basis Hull'!W20	2.02
W190		0
W191		0
W192		0
W193		0
W194		0
W195		0
W196		0
W197		0
W20	'Basis Hull'!W21	2.13
W200		1
W201	LWL	17.2
W202		0
W203		0
W204		0
W205		0
W206		0
W207		0
W208		0
W209		0
W21	'Basis Hull'!W22	2.1949999999999998
W210		0
W211		0
W212	W210+h/6*(W124^2+4*W125^2+W126^2)	0
W213		0
W214		0
W215		0
W216		0
W217		0
W218		0
W219		0
W22	'Basis Hull'!W23	2.2400000000000002
W220		0
W221		0
W222		0
W223		0
W224		0
W225		0
W226		0
W229		1
W23	'Basis Hull'!W24	2.25
W230	LWL	17.2
W231		0
W232	W231+IF(AND(W116=0,W117=0),0,SQRT((W117-W116)^2+($B117-$B116)^2))	0
W233		0
W234		0
W235		0
W236		0
W237		0
W238		0
W239		0
W24	'Basis Hull'!W25	2.25
W240		0
W241		0
W242		0
W243		0
W244		0
W245		0
W246		0
W247		0
W248		0
W249		0
W25	'Basis Hull'!W26	0
W250		0
W251		0
W252		0
W253		0
W254		0
W255		0
W259		1
W26	'Basis Hull'!W27	0
W260		1
W261	LWL	17.2
W262		0
W263		0
W264		0
W265		0
W266		0
W267		9.1787562682355155
W27	'Basis Hull'!W28	0
W28	'Basis Hull'!W29	0
W286		1
W287		1
W288	LWL	17.2
W289		0
W29	'Basis Hull'!W30	0
W290		0
W291		0
W292		0
W293		0
W294		8.8985255725281345
W30	'Basis Hull'!W31	0
W31	'Basis Hull'!W32	0
W315		1
W316		1
W317		1
W318		17.2
W319		0
W32	'Basis Hull'!W33	0
W33	'Basis Hull'!W34	0
W34	'Basis Hull'!W35	0
W35	'Basis Hull'!W36	0
W36	'Basis Hull'!W37	0
W37	'Basis Hull'!W38	0
W38	'Basis Hull'!W39	0
W39		27
W48		
W49	W9	11
W50	($E$44/2)*(1+((W10-$E$4/2)/($E$4/2)+($T$46*(W10-$E$4/2)/($E$4/2)*(1-(W10-$E$4/2)/($E$4/2)))/($O$4*(1-2*$O$5))))+Input!$B$13*'Basis Hull'!W41	8.6
W51		Y
W52	W12*$E$45/$E$5	6.0540540540540533E-2
W53		6.8108108108108106E-2
W54		0.16648648648648648
W55		0.74162162162162149
W56		1.0897297297297297
W57		1.2940540540540537
W58		1.4302702702702701
W59		1.5286486486486486
W60		1.6118918918918916
W61		1.6610810810810808
W62		1.6951351351351351
W63		1.7027027027027026
W64		1.7027027027027026
W65		0
W66		0
W67		0
W68		0
W69		0
W70		0
W71		0
W72		0
W73		0
W74		0
W75		0
W76		0
W77		0
W78		0
W79		27
W8		
W83		1
W84	AQ50	17.2
W85	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B85))	0
W86	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B86))	0
W87	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B87))	0
W88	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B88))	0
W89	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B89))	0
W9		11
W90	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B90))	0
W91	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B91))	0
W92	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B92))	0
W93	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B93))	0
W94	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B94))	0
W95	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B95))	0
W96	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B96))	0
W97	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B97))	0
W98	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B98))	0
W99	IF(Transform!AQ$50="",0,CUBIC(Transform!$AP$52:$AP$78,Transform!$AQ$52:$AQ$78,$B99))	0
X10		X  =
X11		Z
X116	B116	0
X117	B117	7.2916666666666671E-2
X118		0.14583333333333334
X119		0.21875
X12	'Basis Hull'!X13	0
X120		0.29166666666666669
X121		0.36458333333333331
X122		0.4375
X123		0.51041666666666663
X124		0.58333333333333337
X125		0.65625
X126		0.72916666666666663
X127		0.80208333333333337
X128		0.875
X129		0.94791666666666663
X13	'Basis Hull'!X14	0.19999999999999998
X130		1.0208333333333333
X131		1.09375
X132		1.1666666666666667
X133		1.2395833333333333
X134		1.3125
X135		1.3854166666666667
X136		1.4583333333333333
X137		1.53125
X138		1.6041666666666667
X139		1.6770833333333333
X14	'Basis Hull'!X15	0.39999999999999997
X140		1.75
X15	'Basis Hull'!X16	0.6
X16	'Basis Hull'!X17	0.79999999999999993
X17	'Basis Hull'!X18	0.99999999999999989
X18	'Basis Hull'!X19	1.2
X19	'Basis Hull'!X20	1.4
X20	'Basis Hull'!X21	1.5999999999999999
X21	'Basis Hull'!X22	1.7999999999999998
X22	'Basis Hull'!X23	1.9999999999999998
X23	'Basis Hull'!X24	2.1999999999999997
X24	'Basis Hull'!X25	2.4
X25	'Basis Hull'!X26	0
X26	'Basis Hull'!X27	0
X27	'Basis Hull'!X28	0
X28	'Basis Hull'!X29	0
X29	'Basis Hull'!X30	0
X30	'Basis Hull'!X31	0
X31	'Basis Hull'!X32	0
X32	'Basis Hull'!X33	0
X33	'Basis Hull'!X34	0
X34	'Basis Hull'!X35	0
X35	'Basis Hull'!X36	0
X36	'Basis Hull'!X37	0
X37	'Basis Hull'!X38	0
X38	'Basis Hull'!X39	0
X39		27
X48		
X49		Number:
X50		X  =
X51		Z
X52	X12	0
X53	IF(X13<$I$4,X13*$I$43/$I$4,$I$43+(X13-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X13/$E$6*(1-X13/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	7.3051038871139853E-2
X54	IF(X14<$I$4,X14*$I$43/$I$4,$I$43+(X14-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X14/$E$6*(1-X14/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	0.16372916158389064
X55	IF(X15<$I$4,X15*$I$43/$I$4,$I$43+(X15-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X15/$E$6*(1-X15/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	0.27203436813825244
X56	IF(X16<$I$4,X16*$I$43/$I$4,$I$43+(X16-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X16/$E$6*(1-X16/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	0.39796665853422497
X57	IF(X17<$I$4,X17*$I$43/$I$4,$I$43+(X17-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X17/$E$6*(1-X17/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	0.54152603277180866
X58	IF(X18<$I$4,X18*$I$43/$I$4,$I$43+(X18-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X18/$E$6*(1-X18/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	0.69111249085100313
X59	IF(X19<$I$4,X19*$I$43/$I$4,$I$43+(X19-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X19/$E$6*(1-X19/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	0.8235260327718088
X60	IF(X20<$I$4,X20*$I$43/$I$4,$I$43+(X20-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X20/$E$6*(1-X20/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	0.97356665853422508
X61	IF(X21<$I$4,X21*$I$43/$I$4,$I$43+(X21-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X21/$E$6*(1-X21/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	1.1412343681382524
X62	IF(X22<$I$4,X22*$I$43/$I$4,$I$43+(X22-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X22/$E$6*(1-X22/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	1.3265291615838906
X63	IF(X23<$I$4,X23*$I$43/$I$4,$I$43+(X23-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X23/$E$6*(1-X23/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	1.5294510388711398
X64	IF(X24<$I$4,X24*$I$43/$I$4,$I$43+(X24-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X24/$E$6*(1-X24/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	1.75
X65	IF(X25<$I$4,X25*$I$43/$I$4,$I$43+(X25-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X25/$E$6*(1-X25/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	0
X66	IF(X26<$I$4,X26*$I$43/$I$4,$I$43+(X26-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X26/$E$6*(1-X26/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	0
X67	IF(X27<$I$4,X27*$I$43/$I$4,$I$43+(X27-$I$4)*($E$46-$I$43)/($E$6-$I$4))-Input!$B$14*X27/$E$6*(1-X27/$E$6)*Y$10/$E$4*(1-Y$10/$E$4)	0
