A10		Oar Blade Lever (m)
G148		9.079049042153356E-2
G149		9.120303429627237E-2
G150		9.1507006620437537E-2
G151		9.1727513471141137E-2
G152		9.1883276339746842E-2
G153		9.1988437566585965E-2
G154		9.2053571203331241E-2
G155		9.2087036380574694E-2
G156		9.2095483519154059E-2
G157		9.208423401837447E-2
G158		9.2057567529362963E-2
G159		9.2018941139190985E-2
G160		9.1971157952761964E-2
G161		9.1916497748228118E-2
G162		9.1856818972209736E-2
G163		9.179363890625479E-2
G164		9.1728197083285432E-2
G165		9.1661505760858825E-2
G166		9.1594390327454284E-2
G167		9.1527521831463649E-2
G168		9.1461443311894042E-2
G169		9.1396591226812068E-2
G170		9.1333312986018864E-2
G171		9.1271881373840222E-2
G172		9.1212506478590499E-2
G173		9.1155345614417155E-2
G174		9.1100511619493271E-2
G175		9.1048079835001641E-2
G176		9.0998094006921354E-2
G177		9.0950571303442057E-2
G178		9.0905506601983641E-2
G179		9.0862876169065146E-2
G180		9.0822640831930881E-2
G181		9.0784748721568068E-2
G182		9.0749137651490744E-2
G183		9.07157371845905E-2
G184		9.0684470430809239E-2
G185		9.065525561084592E-2
G186		9.0628007415151007E-2
G187		9.0602638182751133E-2
G188		9.0579058920716521E-2
G189		9.0557180182118474E-2
G190		9.053691281795552E-2
G191		9.0518168616619016E-2
G192		9.0500860842916073E-2
G193		9.0484904687387194E-2
G194		9.0470217635583924E-2
G195		9.0456719766058152E-2
G196		9.0444333985022454E-2
G197		9.0432986204942195E-2
G198		9.0422605473693254E-2
G199		9.0413124060349501E-2
G200		9.0404477503140582E-2
G201		9.0396604624635085E-2
G202		9.0389447518751262E-2
G203	G202+T202/$B$37	9.038295151377404E-2
G204		9.0377065115159957E-2
G205		9.0371739931539463E-2
G206		9.0366930586977867E-2
G207		9.0362594622230771E-2
G208		9.0358692387426859E-2
G209		9.0355186928329834E-2
G210	G209+T209/$B$37	9.0352043868071066E-2
G211		9.034923128600536E-2
G212		9.0346719595122332E-2
G213		9.0344481419245948E-2
G214		9.0342491471072012E-2
G215		9.0340726431929502E-2
G216		9.0339164834002464E-2
G217	G216+T216/$B$37	9.0337786945617185E-2
G218		9.0336574660080743E-2
G219	G218+T218/$B$37	9.0335511388452097E-2
G220		9.033458195653489E-2
G221		9.0333772506299953E-2
G222		9.0333070401875465E-2
G223		9.0332464140181701E-2
G224		9.0331943266235434E-2
G225		9.0331498293104842E-2
G226		9.0331120626458594E-2
G227		9.0330802493622006E-2
G40		r
G41	B32	0
G42		1.5445515455679461E-2
G43		2.5103648372860388E-2
G44		3.1227972871280228E-2
G45		3.5154427392655667E-2
G46	G45+T45/$B$37	3.7699395592751705E-2
G47	G46+T46/$B$37	3.936567696828764E-2
G48		4.0467236737461304E-2
G49	G48+T48/$B$37	4.1201322027078137E-2
G50		4.1694065761810117E-2
G51		4.2027048418558852E-2
G52		4.2253612062447057E-2
G53		4.2408975195243184E-2
G54		4.2516341342087371E-2
G55		4.2591328484675901E-2
G56		4.2644503004444619E-2
G57		4.2683037689212361E-2
G58		4.2711808667045555E-2
G59		4.2734128472447397E-2
G60		4.2752240345685324E-2
G61		4.2767654132960749E-2
G62		4.2781376048458032E-2
G63		4.2794066674565749E-2
G64	G63+T63/$B$37	4.2806150055266119E-2
G65		4.2817889227785559E-2
G66		4.2829438587695709E-2
G67		4.2840880186030106E-2
G68		4.2852248840254591E-2
G69		4.2863549437189112E-2
G70		4.2874768777739013E-2
G71		4.2885883605154461E-2
G72		4.2896865967751399E-2
G73		4.2907686724998936E-2
G74		4.2918317766387895E-2
G75		4.2928733344140692E-2
G76		4.2938910802097552E-2
G77		4.294883089918812E-2
G78		4.2958477866475185E-2
G79		4.2967839294651623E-2
G80		4.2976905919039E-2
G81		4.2985671348021802E-2
G82		4.299413176593922E-2
G83		4.3002285630960986E-2
G84		4.3010133381124409E-2
G85		4.3017677156599002E-2
G86		4.3024920542726275E-2
G87		4.3031868335991645E-2
G88		4.3038526333492054E-2
G89		4.3044901145430199E-2
G90		4.3051000029524743E-2
G91		4.3056830745854972E-2
G92		4.3062401430472748E-2
G93		4.3067720486052494E-2
G94		4.307279648786963E-2
G95		4.3077638103468402E-2
G96		4.3082254024480862E-2
G97		4.3086652909175849E-2
G98		4.3090843334439889E-2
G99		4.3094833756015055E-2
H100		-0.9109493054024449
H101		-0.96998752006219502
H102		-1.0272449060398576
H103		-1.0826141255899053
H104		-1.1359912810839667
H105		-1.1872761259322004
H106		-1.2363722661361205
H107		-1.2831873524580406
H108		-1.3276332631597239
H109		-1.3696262772370316
H110		-1.4090872380575776
H111		-1.4459417072938887
H112		-1.4801201090347249
H113		-1.51155786395145
H114		-1.5401955133941745
H115		-1.5659788332933691
H116		-1.5888589377463838
H117		-1.608792372174439
H118		-1.6257411959438917
H119		-1.6396730543556279
H120		-1.6505612399180571
H121		-1.6583847428321654
H122		-1.6631282906312228
H123	E123*COS(D122)-F123*SIN(D122)	-1.664782376932858
H124		-1.6633432792771794
H125		-1.6588130660412554
H126		-1.6511995924374745
H127		-1.6405164856209686
H128		-1.626783118949279
H129		-1.6100245754557057
H130		-1.5902716006162043
H131		-1.5675605445082121
H133	H131/0.514	-3.0497286858136423
H135		Speed (Global Coords)
H136		VX0
H137		0
H138	E138*COS(D137)-F138*SIN(D137)	3.4653211207688699
H139	E139*COS(D138)-F139*SIN(D138)	3.086434444846426
H140		2.8035807877278085
H141		2.577640071503347
H142		2.3904264213540607
H143		2.2281835816489179
H144		2.0835565956333362
H145		1.9512750220034012
H146		1.8269162122674549
H147		1.7077077127678983
H148		1.5916490814881032
H149		1.4772113797169026
H150		1.3632337728967059
H151		1.2488531225533597
H152		1.13344278717903
H153		1.0165495028009761
H154		0.89801832891850308
H155		0.77784221428744382
H156		0.65614586812340092
H157		0.53317159373815481
H158		0.40926627796346793
H159		0.28486902537726017
H160		0.16049912652601633
H161		3.6744185893893166E-2
H162		-8.575167123739047E-2
H163		-0.20629953028947312
H164		-0.32417733179023639
H165		-0.43864137538123987
H166		-0.54893761301304966
H167		-0.65431265159232854
H168		-0.75402438173031971
H169		-0.84735214979995721
H170		-0.93360639409383217
H171		-1.0121376716191501
H172		-1.0823450093009497
H173		-1.143683521573863
H174		-1.1956712451236942
H175		-1.2378951505822822
H176		-1.2700163000444404
H177		-1.2917741281854729
H178		-1.302989833380952
H179		-1.30356887347527
H180		-1.2935025686511714
H181		-1.272868821182807
H182		-1.2418319686922679
H183		-1.2006417938703497
H184		-1.1496317194722561
H185		-1.0892162227700377
H186		-1.0198875085509962
H187		-0.942211484211253
H188		-0.85682308452189093
H189		-0.76442099725530421
H190		-0.66576184406294736
H191		-0.56165387380090015
H192		-0.45295022791192663
H193		-0.34054183949449179
H194		-0.22535002932049486
H195		-0.10831886330224882
H196		9.5926632480170526E-3
H197		0.12741854878045356
H198		0.24419375026849
H199		0.3589621241166121
H200		0.47078427854678057
H201		0.57874527399223852
H202		0.68196210963729897
H203	E203*COS(D202)-F203*SIN(D202)	0.77959093626126341
H204		0.8708339379678679
H205		0.95494582819941476
H206		1.0312399086345372
H207		1.0990936431343161
H208		1.1579537028138382
H209		1.2073404425521466
H210	E210*COS(D209)-F210*SIN(D209)	1.2468517737866618
H211		1.2761664032388251
H212		1.2950464122533925
H213		1.3033391566690771
H214		1.3009784725352072
H215		1.2879851785078602
H216		1.264466871357711
H217	E217*COS(D216)-F217*SIN(D216)	1.2306170166576258
H218		1.1867133423467533
H219	E219*COS(D218)-F219*SIN(D218)	1.1331155484449813
H220		1.0702623516725593
H221		0.99866788907007276
H222		0.91891750987035992
H223		0.83166298980400377
H224		0.73761720668301378
H225		0.63754832046446674
H226		0.53227350501084247
H227		0.42265228240278163
H39		Speed (Global Coords)
H40		VX0
H41		0
H42	E42*COS(D41)-F42*SIN(D41)	3.5390825612042978
H43	E43*COS(D42)-F43*SIN(D42)	3.2025722574154205
H44	E44*COS(D43)-F44*SIN(D43)	2.9438332701664893
H45	E45*COS(D44)-F45*SIN(D44)	2.7388818242949355
H46	E46*COS(D45)-F46*SIN(D45)	2.5725833683668058
H47		2.4354120506367765
H48		2.3201436131051585
H49		2.2218917043356061
H50		2.1369400290527856
H51		2.0624042890947236
H52		1.9960061810969707
H53		1.9357494171315786
H54		1.8802203321396234
H55		1.8282618112528939
H56		1.7789204311274938
H57		1.7314068782251297
H58		1.6850658012465836
H59		1.6393524879105814
H60		1.5938145594735196
H61		1.5480774106604218
H62		1.5018324848080336
H63		1.4548277236597593
H64	E64*COS(D63)-F64*SIN(D63)	1.4068597059925989
H65		1.3577671132776392
H66		1.3074252497225676
H67		1.2557414088780241
H68		1.2026509266586796
H69		1.1481137960431023
H70		1.092111745287025
H71		1.0346457016137336
H72		0.97573357774006919
H73		0.91540833048219072
H74		0.85371624994875528
H75		0.79071544511788305
H76		0.72647449738393211
H77		0.66107125830289715
H78		0.59459177152349463
H79		0.52712930196131669
H80		0.45878345780420232
H81		0.38965939304070651
H82		0.319867079966273
H83		0.24952064260955645
H84		0.17873774328550923
H85		0.10763901556232636
H86		3.634753785756184E-2
H87		-3.5011657320334344E-2
H88		-0.10631204277521983
H89		-0.17742602835893062
H90		-0.24822536820274088
H91		-0.31858154615068446
H92		-0.38836614170169415
H93		-0.45745117841898775
H94		-0.52570945646074607
H95		-0.59301487062047431
H96		-0.65924271503375276
H97		-0.72426997550637284
H98		-0.78797561024354534
H99		-0.85024081960787656
I100		1.3951021048285535
I101		1.3545600800633195
I102		1.3115198532820338
I103		1.2660585299492142
I104		1.218258009534354
I105		1.168204808820936
I106		1.1159898786894817
I107		1.0617084145426152
I108		1.0054596605628539
I109		0.94734670801640419
I110		0.88747628783836707
I111		0.82595855775621618
I112		0.76290688422904696
I113		0.69843761949971106
I114		0.63266987407553721
I115		0.56572528497072838
I116		0.49772778005971874
I117		0.42880333890571065
I118		0.35907975044228507
I119		0.28868636789836188
I120		0.21775386136788361
I121		0.14641396843542592
I122		7.4799243277497263E-2
I123	F123*COS(D122)+E123*SIN(D122)	3.0428046665847974E-3
I124		-6.8721916688900708E-2
I125		-0.14036143103078419
I126		-0.21174244222168859
I127		-0.28273209975579772
I128		-0.35319824966422808
I129		-0.42300968386913779
I130		-0.49203638754151924
I131		-0.56014978401948301
I136		VY0
I137		0
I138	F138*COS(D137)+E138*SIN(D137)	-0.11609265523927083
I139	F139*COS(D138)+E139*SIN(D138)	-8.6185487042615722E-2
I140		-2.8301649882335744E-3
I141		9.978927022249473E-2
I142		0.20864010585453507
I143		0.31775080257138155
I144		0.42474594670771498
I145		0.52855145224594025
I146		0.62827068453614865
I147		0.72349180894445253
I148		0.81394491595437501
I149		0.89935972628498151
I150		0.97943507851887524
I151		1.0538296913461789
I152		1.1221386081726719
I153		1.1837864714954109
I154		1.2383795590320665
I155		1.2855211319060327
I156		1.3248232255990797
I157		1.3559182865518229
I158		1.3784702701534248
I159		1.392184928326635
I160		1.3968190948808847
I161		1.3921888357417511
I162		1.3781763761556536
I163		1.3547357524361232
I164		1.3218971645440944
I165		1.2797700295409982
I166		1.22854475584389
I167		1.1684932749722221
I168		1.099968381585549
I169		1.0234019444004638
I170		0.93930206028547181
I171		0.84824923165720967
I172		0.75089165340740838
I173		0.6479397001316145
I174		0.54015970755643394
I175		0.42836714391689257
I176		0.31341926776097362
I177		0.19620736839106101
I178		7.7648684021755121E-2
I179		-4.1321909138643476E-2
I180		-0.159760346179047
I181		-0.27672187348032112
I182		-0.39126951522560316
I183		-0.50248242608824811
I184		-0.60946405391659431
I185		-0.71135004064637986
I186		-0.8073157942952579
I187		-0.89658366969542247
I188		-0.97842970057270628
I189		-1.0521898306621962
I190		-1.1172655967439475
I191		-1.1731292217730986
I192		-1.2193280816534593
I193		-1.2554885146498036
I194		-1.2813189479385487
I195		-1.2966123213450373
I196		-1.3012477938923399
I197		-1.2951917243733768
I198		-1.2784979227349988
I199		-1.2513071746068087
I200		-1.2138460467940513
I201		-1.1664249869557415
I202		-1.1094357359773663
I203	F203*COS(D202)+E203*SIN(D202)	-1.0433480766913956
I204		-0.96870594756672379
I205		-0.88612295474752145
I206		-0.79627732033992671
I207		-0.69990630908898599
I208		-0.59780017952613207
I209		-0.49079570926851701
I210	F210*COS(D209)+E210*SIN(D209)	-0.37976934738632706
I211		-0.26563004959557035
I212		-0.14931185445695283
I213		-3.1766260744293784E-2
I214		8.604553233030604E-2
I215		0.20316045929811127
I216		0.3186214337227512
I217	F217*COS(D216)+E217*SIN(D216)	0.43148514122815823
I218		0.54082971732582819
I219	F219*COS(D218)+E219*SIN(D218)	0.64576224802808602
I220		0.74542603265310914
I221		0.83900755013063899
I222		0.925743072491506
I223		1.0049248720523558
I224		1.0759069720681642
I225		1.1381103942945356
I226		1.1910278609509177
I227		1.2342279129730183
I40		VY0
I41		0
I42	F42*COS(D41)+E42*SIN(D41)	-8.5166644826865354E-2
I43	F43*COS(D42)+E43*SIN(D42)	-9.7635380601769559E-2
I44	F44*COS(D43)+E44*SIN(D43)	-7.4668376254182461E-2
I45	F45*COS(D44)+E45*SIN(D44)	-3.401959603850338E-2
I46	F46*COS(D45)+E46*SIN(D45)	1.542803300490736E-2
I47		6.9222991309063564E-2
I48		0.12504989032219621
I49		0.18179195311701563
I50		0.2389124122061555
I51		0.29616564532497092
I52		0.353443950784737
I53		0.41062619780531517
I54		0.46768432329382614
I55		0.52458780070591227
I56		0.5812940718546844
I57		0.63774500720334348
I58		0.69386657084174019
I59		0.74957011252633099
I60		0.80475440625246542
I61		0.85930794861315996
I62		0.91311125415932082
I63		0.96603901270871906
I64	F64*COS(D63)+E64*SIN(D63)	1.0179620462059893
I65		1.0687490436185025
I66		1.1182680748124263
I67		1.1663878961120511
I68		1.2129790658080848
I69		1.257914889891272
I70		1.3010722183053418
I71		1.3423321109581547
I72		1.3815803911440478
I73		1.4187081022305283
I74		1.4536118816306607
I75		1.4861942643201556
I76		1.5163639265183804
I77		1.5440358786596706
I78		1.5691316154428225
I79		1.5915792295601823
I80		1.6113134946654879
I81		1.628275922231029
I82		1.6424147961579689
I83		1.6536851883267847
I84		1.6620489576960025
I85		1.6674747350656201
I86		1.6699378952064883
I87		1.6694205177089738
I88		1.665911337614878
I89		1.6594056866580631
I90		1.649905425744588
I91		1.6374188691462672
I92		1.6219607007568873
I93		1.6035518826631057
I94		1.5822195562080523
I95		1.5579969356711543
I96		1.5309231946495274
I97		1.5010433452016234
I98		1.4684081098002708
I99		1.4330737861377771
J100		4.3098632475937954E-2
J101		4.3102247616236197E-2
J102		4.310568709804323E-2
J103		4.3108958625387973E-2
J104		4.3112069673003121E-2
J105		4.3115027477574196E-2
J106		4.3117839031922324E-2
J107		4.3120511081676458E-2
J108		4.3123050124047109E-2
J109		4.3125462408363187E-2
J110		4.3127753938077731E-2
J111		4.3129930473987103E-2
J112		4.313199753844249E-2
J113		4.3133960420362605E-2
J114		4.3135824180882985E-2
J115		4.3137593659500421E-2
J116		4.3139273480591191E-2
J117		4.3140868060199802E-2
J118		4.3142381613010011E-2
J119		4.3143818159423683E-2
J120		4.3145181532684575E-2
J121		4.3146475385994414E-2
J122		4.3147703199577413E-2
J123	G123	4.3148868287656995E-2
J124		4.3149973805315205E-2
J125		4.3151022755210822E-2
J126		4.3152017994137232E-2
J127		4.3152962239405186E-2
J128		4.3153858075039339E-2
J129		4.3154707957780279E-2
J130		4.315551422288666E-2
J131		4.3156279089733983E-2
J136		VZ0
J137		0
J138	G138	4.1006334338756022E-2
J139	G139	6.1178886394273213E-2
J140		7.2023061515569226E-2
J141		7.8416625509207569E-2
J142		8.2473622239013847E-2
J143		8.5201058820525796E-2
J144		8.7108720978272797E-2
J145		8.8481343956338068E-2
J146		8.9488487162163455E-2
J147		9.0235025390399765E-2
J148		9.079049042153356E-2
J149		9.120303429627237E-2
J150		9.1507006620437537E-2
J151		9.1727513471141137E-2
J152		9.1883276339746842E-2
J153		9.1988437566585965E-2
J154		9.2053571203331241E-2
J155		9.2087036380574694E-2
J156		9.2095483519154059E-2
J157		9.208423401837447E-2
J158		9.2057567529362963E-2
J159		9.2018941139190985E-2
J160		9.1971157952761964E-2
J161		9.1916497748228118E-2
J162		9.1856818972209736E-2
J163		9.179363890625479E-2
J164		9.1728197083285432E-2
J165		9.1661505760858825E-2
J166		9.1594390327454284E-2
J167		9.1527521831463649E-2
J168		9.1461443311894042E-2
J169		9.1396591226812068E-2
J170		9.1333312986018864E-2
J171		9.1271881373840222E-2
J172		9.1212506478590499E-2
J173		9.1155345614417155E-2
J174		9.1100511619493271E-2
J175		9.1048079835001641E-2
J176		9.0998094006921354E-2
J177		9.0950571303442057E-2
J178		9.0905506601983641E-2
J179		9.0862876169065146E-2
J180		9.0822640831930881E-2
J181		9.0784748721568068E-2
J182		9.0749137651490744E-2
J183		9.07157371845905E-2
J184		9.0684470430809239E-2
J185		9.065525561084592E-2
J186		9.0628007415151007E-2
J187		9.0602638182751133E-2
J188		9.0579058920716521E-2
J189		9.0557180182118474E-2
J190		9.053691281795552E-2
J191		9.0518168616619016E-2
J192		9.0500860842916073E-2
J193		9.0484904687387194E-2
J194		9.0470217635583924E-2
J195		9.0456719766058152E-2
J196		9.0444333985022454E-2
J197		9.0432986204942195E-2
J198		9.0422605473693254E-2
J199		9.0413124060349501E-2
J200		9.0404477503140582E-2
J201		9.0396604624635085E-2
J202		9.0389447518751262E-2
J203	G203	9.038295151377404E-2
J204		9.0377065115159957E-2
J205		9.0371739931539463E-2
J206		9.0366930586977867E-2
J207		9.0362594622230771E-2
J208		9.0358692387426859E-2
J209		9.0355186928329834E-2
J210	G210	9.0352043868071066E-2
J211		9.034923128600536E-2
J212		9.0346719595122332E-2
J213		9.0344481419245948E-2
J214		9.0342491471072012E-2
J215		9.0340726431929502E-2
J216		9.0339164834002464E-2
J217	G217	9.0337786945617185E-2
